PatientID,ACTL6A,ANLN,ANO1,ANXA2P1,APBB3,ARMC10,ARMC5,ARNTL2,ASPM,ATL3,BFAR,BRF1,C20orf160,C21orf2,C2orf42,CAMTA2,CASKIN2,CAST,CD2AP,CDK6,CEP55,CHMP4C,CKAP2L,CROCC,CROCCL2,DPH1,DTX3,ECT2,ESRP1,EVL,FAM111B,FKRP,GMPS,GNG7,GUSBP3,HJURP,IFFO1,ING5,INSIG2,KIF14,KIF20B,KLHL22,KPNA4,LDHA,LOC286367,LRP3,MET,MGC23284,MICAL1,MRPL3,MUM1,MYO5B,NAA50,NEK2,NEURL4,NPIP,NPPA,NUSAP1,PDCD10,PGS1,PIK3CB,PKD1,RAB11FIP3,RAB27B,RACGAP1,RALB,RBM14,RBM5,REEP3,RFX1,RNF166,ROD1,SAFB,SAMD9,SEC31B,SEC61A2,SEMA6C,SEPT7P2,SFRS14,SGSM2,SIAH2,SMC4,SPRN,TES,THSD1P1,TMCC1,TOP2A,UNK,USP20,ZBTB46,ZBTB49,ZDHHC5,ZFP91,ZNF18,ZNF248,ZNF589,ZNF596,ZNF671,ZNF76,ZNF775
TCGA-S4-A8RP,-0.2868002933790264,-0.581797144357062,0.3476953520400179,-0.07270184675352953,1.1380941058644367,-0.8344996814757756,0.3401025862689961,-0.392996716880364,-0.36700210201922767,-0.6771016086205128,-0.5732051200339935,0.18589963373607113,-0.04330112635712094,1.3995001495172272,0.2768048965132508,1.2751009380400304,0.4414988156154496,-0.8170987329901448,0.3079999312487935,-0.3832022805294105,-0.613198675461611,0.1610998206969095,-0.5255058361879922,0.28289937318202235,1.5746980528089765,0.3805998189033383,0.003400566036590404,-0.3903935684972026,0.23730215499397342,0.004602821266625896,-0.17679728625441862,-0.36160368550816196,-0.5078994219528398,0.024605609199313566,-0.15289852568976642,-0.4083026892324052,0.030497153969971994,0.7985032908727799,-0.8055013241587402,-0.023099478792670644,-0.5449992799240261,0.008197746683257156,-0.8635971040298156,-0.8237973587201678,0.4703023179584417,-0.04310450960958139,-0.6240986941065954,-0.2575027033752751,0.057398364242466596,-0.7440012710113965,1.4758075571643898,-0.2783006900922278,-0.9106046986668981,-0.5502004526159446,0.6679986748606184,1.4943000743773107,0.1690002378516063,-0.14859844277365356,-0.6316003890588229,0.5391983619485043,-0.14819832988096937,0.6067032401102692,0.3982981001270156,0.14579979668767953,-0.4919010792479529,-0.4889013694226799,-0.5391030497510733,0.9032932902920535,-0.2611981760871948,0.4900055627147498,-0.22779628061288293,0.02219832250795937,0.49869881013986855,-0.2619003515089789,1.1268000935939908,0.42340081077160957,0.15720120241603866,0.3705974745395805,0.961704125271272,0.6675989396827989,-1.1872013889406372,-0.4430028685615194,0.5614981610172264,-0.7552024897830941,0.8041019984458118,-0.18259556584146713,-0.6148994346522412,0.47659779028130217,0.17669964322680937,0.24420126011538204,0.13149827835842995,0.06769900728677454,-0.34749637099934333,1.0706981872684205,0.16039924847136977,-0.2868979267151556,0.5071023689702255,0.700700283537569,0.5573976193794052,-0.16520007502361514
TCGA-US-A774,0.4165004260542695,-0.4706974738957001,-0.16890361807976276,0.4471992390632375,-0.19510229869579998,-0.3728998576660476,-0.16379622316760994,-0.05659662553724151,-0.3823021660976749,0.6789993500751155,0.005297196351789471,0.39999921191193355,0.28199884670016345,-0.3800000405977466,-0.030495521731250367,-0.2567967951485791,1.2784997834882459,-0.7316988654129102,-0.549303022528782,-0.060102739484304515,-0.5993986798409561,-0.25609971496262274,-0.3819054764631173,0.6289992975191674,-0.4433001758571239,-0.07349996502731306,-0.30429953031532603,-0.3611937114867693,-0.5411993543558987,-0.06519712426014009,0.8776000069887985,0.5368998568386402,-0.3036987457700784,0.6209046272702332,-0.137898559473541,-0.4871026630573315,0.1726970552541167,0.03940069947640339,-0.2801000919429036,-0.4543002957485301,-0.5093993269601814,0.09649781745327393,0.8681016204860214,-0.6135976001941221,-0.5905029103858385,0.08449546030120152,-0.34639952656739254,-0.3772026469037672,-0.351202056882246,-0.15069980691243295,-0.2887967501341466,-0.1883004669219062,-0.2827030170217255,-0.6150004393832132,-0.050302330276342455,-0.21340001062177483,-0.07189929585857409,-0.4046986800719812,0.4829002974612184,0.08859925870339935,-0.35419836434844904,0.006602829377992659,0.5075978888452404,-0.11739983629035372,-0.6133009273029378,-0.17540121586050256,-1.2401040768191316,-0.6855018641269456,-0.4993980584477767,-0.4206942755862627,-0.09509647259186774,-0.6459022018766262,-0.7221982768859295,-0.2895003885523077,-0.42539925706966447,-0.21039955717298708,-0.29559900633286934,-0.7684999726316969,-0.28479829252640304,-0.25690428626984957,-0.617801806659571,-0.02440389496403578,-0.3612988166972821,-0.08620428805612881,-0.38120094740398386,0.3767046964034527,-0.3430999342791084,0.12529858618127138,-0.18389962868936188,0.12970119908093813,0.1896985165821768,0.506699897170043,0.08140472844716329,-0.3072023881838651,-0.8912995283206468,0.034301017159252635,0.48940238488263355,0.41709948278035786,0.7039971418508976,0.03679932588930825
TCGA-US-A776,1.0984011235966618,0.10500081849499379,-1.1975015674897633,-0.6394030303126021,-0.5617013100307706,0.4025998463297151,0.9794010757963274,0.07470341011481552,0.5909019097941536,-1.0376018634761826,0.09759756593244248,0.9052982163596835,-1.0001010471109166,1.2980001386733557,-1.0614969249531205,0.47970211502402416,-0.7081025137352871,-0.6117990513319919,0.9301020746583697,-1.263001030797081,1.3319007072728795,0.19939977806929704,0.24909610422209227,0.1469994028918807,-0.8399998276469365,1.501099285748295,-1.0229997553660972,2.073594365533882,2.975107463019766,-1.400796081932757,-0.06309757813439418,-0.5705045090988653,1.0077055967670097,-0.9237928290674315,-1.166096243708405,0.7552969242534356,3.2424949241856744,-0.8256022534387142,-1.273802422458467,0.9055022805422345,0.4185994469288024,1.5283989650816658,-0.8909970838483371,-0.22249804948272126,-0.6183030474031564,-0.05260450736939674,-0.6840985142447018,-1.1265022934025073,2.2691006437371475,1.43320410171111,-0.6641976664663864,1.2400030747910977,0.45599896136860574,2.2136989829713043,0.5439985013440054,0.27510001369283155,0.26290005609729306,1.0725026886788565,0.3555002189841854,1.6841960832437664,0.37900175832900773,-0.5526975534291433,-0.9093993720305557,-0.4183994165577854,1.6157962827412728,-1.5470018877133973,0.8456989791845151,0.3745949027408672,-0.8384978909770517,-0.6098942419929295,-0.9011953063954875,0.14499841889237353,1.6271961176250134,-0.9764013104748644,-0.12829938135637242,-0.004699437756446336,-1.4728995490892507,0.025298248388898305,1.394604964954075,1.2681010350690243,1.4713966606772808,-0.08490374661871271,0.4784984328526141,-0.8229023078053893,2.200705469443723,-0.42889568132675904,1.3120970231072402,3.543490841959026,0.3288993359213221,-1.9144998905837805,-0.18700302532307125,-2.2306056515257904,-1.779000040520617,1.1449982182983247,1.1892980517815401,1.6153958184040438,-1.2772960268432947,-1.2337051783268504,2.251592100765504,1.4003952817549634
TCGA-US-A779,-0.26950027568217444,-0.7217967290968521,0.49589505659238237,1.3115010441631256,-0.6754010033989817,-0.32329987659810455,0.36630252436631516,-0.5659967638552754,-0.8952043141915086,-0.8877017575042967,0.6948999575957581,0.6541987110819674,0.02249886819304603,1.8659001993456195,0.28980491420664,0.0965026820598129,0.6190990209848745,-1.1933981494926433,-1.2653054894653784,-1.1924011310824894,-0.4770987186521081,2.7406969496214764,-0.657406166603807,1.8348990338906301,-0.2530003428961928,-0.18349991268723742,-0.4682995816696136,-0.7675917213854027,0.06180181473590976,-0.873796493213478,-0.2605970711309186,0.5419998769454502,-0.5874996855382845,0.1210054504571312,-0.7700971356000545,-0.419602685478873,-1.2435019616137157,0.47570218890630606,-0.06449958629818638,-0.8810011041786442,-1.037498629213169,-0.09740233795223288,-1.0342969783006783,-0.22599804546198463,-0.15550076640981858,-0.6339043702936765,-0.03510045975085009,0.0454971536767978,-0.5898023027959916,0.04430067429319293,1.2738070640927,1.262003129343843,-0.5359036951433336,-0.6694004282742536,-0.4420028783929338,-0.30590001522587124,0.29879998660868984,-0.48109875086304804,-0.35220021695142084,-1.334797908538239,-0.8415984458991752,-0.4761975010695046,0.16559854994649498,0.22199969042980008,-0.7090008075242071,-0.5382013935713732,-0.04020231878922676,-0.02910386603994214,-1.0524977852892454,0.229705608932216,-0.8899953225986874,-1.0326025053933439,0.5240987495374075,-0.04820006469161048,-0.6374991683412541,-0.5378997472989818,-0.39819905363330654,-0.6932001413859791,-0.7513991975760582,-0.42240486376597,0.0399977107701539,-0.6655023229940089,0.7552975262979716,1.3474918581560538,-0.3823009501378358,-0.1688955594178029,-0.7959991017514846,-0.38680025361271025,-0.41019917176931076,-1.0257994168605462,0.8101010559981998,0.379299638921459,-1.2444986703780248,0.8359980892506751,-1.195599174396344,-0.6226968225838552,1.5081014690651224,-0.8230040186971374,-0.5837986633250076,0.302898536695887
TCGA-US-A77E,-0.19340019783648432,-0.15059842335850865,-0.6462026665469933,0.04049838966589349,0.637195456716355,0.51099980495401,-0.43979557106303224,-0.4149967228540522,-0.5631029233122687,-0.1840012600232011,0.6155996400687183,0.1751996548174269,-0.819501062068969,0.088900009497736,-1.209197125977243,0.2996023815249259,0.9665994228197571,0.1574997557776867,0.06979911054446775,-0.5112020987088397,-0.3751987509894457,0.08759990250185767,-0.33360535546930487,0.9484992276714871,0.3568991217536856,-0.3601998286100432,-0.10199946696793344,-0.21049444945004664,-0.1232985441345608,-0.36479689044666,-0.3194969199283631,-0.24720323448481846,0.04300240228361113,-0.586693384171059,-0.4173979299692077,-0.614402620771965,0.2936969712553932,-0.3077004854447958,0.5301018082117803,-0.71960079838858,-0.6014992052739481,-0.2356024487157246,0.17910212796918154,-0.32019793724673007,0.7823038557067593,-0.23930446334387298,0.22379876414507938,-0.755902468242447,-0.21380191527055847,-0.8821016118036883,0.2978046817265139,1.1659028910475329,-0.4878035663216537,-0.4953004638270088,-0.022202290955239023,-0.05800000288689286,-0.36089873646563986,0.021701715023711515,0.6129003775398234,-0.12580031461162614,-0.47599838472776473,0.8412034006113837,-0.09340094939495258,0.16299977270296132,-0.10640156174221367,-0.7207014829656232,-0.9638036719990111,0.009696015626382866,0.09720164691042286,0.04680564140695503,-0.4935958960762276,0.7858989219279683,0.016999959439297718,0.22220029822563997,0.1740004921815885,0.19460067794465513,0.4712013471756612,0.41149738287888804,-0.1592980490979167,-0.28630438885828424,0.025097721700979535,-0.3948029867473801,-0.25029918023617415,0.12179515283954949,-0.12810031836949198,0.27440464843696727,-0.6863993032198608,-0.15830077129885595,0.09599980616736672,0.5667014320246236,-1.1726070595726399,-0.48680211672295753,-0.3040962597473536,-0.20390234504269295,0.1647992433538314,-0.1814982732769158,-0.4735967493744949,-0.6438035127179687,-0.11780018125327936,0.21209880598849376
TCGA-US-A77G,0.02070002117484605,-0.07379865115839525,-0.34320327059985134,0.3149989629621092,-0.29120203952856233,-0.39409984957412003,-0.11219634508281362,-0.36499670927748823,0.9603034568907849,-0.246701304349,1.23640212582895,-0.5010990127226748,-0.41820109530632454,-0.6423000686208754,-0.4750961268451625,-0.5449963686879469,-0.6281024212265373,0.26669958645021613,0.3470000656210383,-0.635101922712209,0.7141009033279058,0.15369982893305395,0.07099565807306561,-0.0005005648623200906,1.1006984688705566,-0.34479983593765373,-1.017999753800418,0.7309009406054985,0.8926034254846236,-1.1699962620534217,0.4754010394789142,-1.4059078026731764,-0.38389901134234805,-0.6670932517761268,-0.8725969047442614,-0.024802816619978272,-1.3409018939982142,0.0016005704357196465,-0.20749992167478445,0.40850133892103285,0.23129969439711418,-1.1159031542519167,-0.6018972967850303,-0.8858972873808122,-0.14410071022286083,-0.9312043001876872,-0.10830024031933999,-0.5515025646733259,-0.29010199390936314,-0.32180022913952316,-1.1538988617990926,0.2529006271086037,-0.6405039752836187,0.09889941483211191,-0.9138035385956599,-0.4717000234784029,-0.16239912068535417,0.6815023263842604,0.8982005532815621,-1.3091979594856988,1.582601959712787,-0.03459719882092384,-0.3706004135549883,1.4293980067583614,0.3038979247236872,0.14209893966100084,1.5050999453024578,0.5741942939934052,-0.04679828197254853,1.3363054124502796,-0.6224957095947571,0.5664987497232413,1.0709974446757555,1.4259019137711073,0.22350047147410942,-0.4664997058486123,-0.5185991091398624,-0.7000001261465485,0.05380236424559279,-0.7109058704586029,0.5006973727948943,-0.06920378511493704,0.3523988458458959,0.9943928072893998,-0.8263020536199157,-0.663695791419924,0.28089891867466243,-1.206498396512782,-0.4604990702090873,-1.1914995051872481,0.17369845109111234,0.11649910620773925,-0.786297495823608,-1.1775027516471965,-0.6381998226954121,0.7155987770024481,-0.2716969308838259,-1.1110048318779442,-0.7345981721156014,0.07529921170687039
TCGA-US-A77J,-1.3173013475181012,-0.8379963844308779,-0.49250297295928464,-0.3858025006662622,0.16709672450530846,-0.756699711171623,1.3303002467256886,-0.7529968146316247,-0.8862042764983042,-1.1526019447754947,-1.0907071921682072,0.27589945641625613,2.2160986865098584,0.9897001057357627,1.2759062563182657,0.6079019253215499,1.1242996051776304,-1.03289839836681,-1.5948066247385744,-0.8800015748383201,-0.8838985895566326,-1.2809985742566175,-0.6886062447613007,0.7557992697987109,-0.2692003286763666,0.6414996947621951,0.12430060389472071,-1.2213894991708356,-1.386000992247706,3.2794002655510566,0.5741007861055318,0.2608987687053988,-0.4229991408171079,1.787102706885035,0.7503994398513274,-0.5145026539558464,1.0315964590020203,1.085404270284742,-0.8290013792730764,-0.9809012934501897,-0.6467991454217616,1.6071990282376944,-1.560196590948873,-0.6478975607909032,1.3083064481927051,0.7421953052096805,-0.8984978715382023,1.005696700678119,1.9773003429926763,-0.8080014289455504,1.2119069129979592,-0.9193022795608516,-0.5897038392307843,-0.9680003672975007,0.47779840870852325,0.8642000430147038,1.9261968365877167,-0.1439984385113642,-1.0691006585541283,-0.06430043700493739,-1.4066985404504995,0.06270286777506101,0.5740977602977743,-0.9367986936695347,-0.426401161228171,-0.7906015172048455,1.4708998951944299,0.8502934519334137,-1.3726976271526303,1.3612054080291696,2.8302992951901804,-1.2132026471443633,1.5733962459877064,-0.935501255580946,0.1353005083710722,0.014400573331817778,0.48140135187804384,0.4543972867360102,-0.14609802349428308,0.5454985136267487,1.2124968506095462,-0.9964015116309113,0.3689987914788184,-0.6261028368040937,0.3444008559442079,-0.9935959461036341,-0.6455993782190372,0.6830973224380239,1.126797724889467,0.8251015697652377,0.9614016752980779,-1.4742041182508374,-1.1137983353403507,2.214398664911776,-0.08320046820309562,0.3996998157013099,0.7930021119443823,1.726103178800067,0.8430966887525657,1.18499592058346
TCGA-XD-AAUG,-0.9688009910237126,-0.9458960643839017,-0.824702310694072,-0.9476036739916319,0.13449681242260242,-0.43819983274138385,0.4990022108363243,-0.8608968439298498,-1.3848063647018243,0.08239892830842291,-0.6491054239470115,-0.29149942568082154,0.2114988525392703,0.6642000709605876,0.9546058190193453,0.4401021736216683,0.9410993933325931,-0.5281991809636452,-1.6063066643611594,-0.65940188819471,-1.3688984356448688,-1.2680985886142206,-1.1421073808005122,1.2749991562934977,0.16049929414713357,0.5785997246912021,0.8680008367738895,-1.3015891064392175,-1.2711007694804608,0.620302340762755,-1.5398937870319502,0.60500012532369,-0.6188997895154574,0.2965051614607307,0.3188004119231352,-1.3922023624093725,1.1106964040904581,0.5384024029499799,-1.1533021398509138,-1.4044020958175518,-1.3578982058877707,0.5582981875732485,0.26420206528875056,-0.5586976632622481,1.2141059839110016,0.7604953008943773,-1.072397350238481,0.10519712551181018,-0.021801717385230995,-0.3675003419143801,0.23360452501759066,-1.0199025290156778,-0.14970266082040692,-1.324300294537899,0.12959792146267918,0.14660000729687062,0.2439000928739912,-1.5409997329501135,-1.237900762533117,-0.10690035222518034,-1.5760985687941453,0.3719030794038228,0.9786969781879273,-0.6836990466074518,-1.155900248181314,-0.8382015405208252,0.2988981780421265,0.6460940747101259,-0.4524980816101978,1.564405371950072,0.16750314750096265,-1.1905026293273746,0.18399956099004577,-1.107601486564891,0.22350047147410942,0.33660076038096426,1.3461017505202275,0.2654977100784259,0.5349032974204516,0.37499791868361565,0.06569769191631372,-1.2379009194756134,-0.15729948482281333,-0.5341030841002361,0.005600013917791978,-0.6410957808232225,-1.3795980289691459,-0.09140092286648459,1.7465964734575283,-0.08649891616488524,0.38239930534018396,-0.47170208611421643,0.19340501554907222,0.8336980882901264,1.320197899534773,-0.13719841893807308,0.8509020598919294,0.7316003707850931,0.3555982767140087,0.6532974974874135
TCGA-XD-AAUH,-1.3701014015293032,-0.9445960682398894,-0.4605030367536459,-0.8193034060356958,-0.016402780622806947,-1.0902995838382723,1.090500813300608,-0.9154968587554577,-1.248905795534439,-0.934801790801667,-1.0576070596317,-0.0824998374568363,1.268298765010645,0.049600005299074296,2.1547074523913787,1.1645011016991074,0.8388992751526649,-0.8197987288034765,-1.111004957833651,-0.6428019117745654,-1.1672984996213875,-1.2036986602909372,-1.0460071400654116,-0.10880054118625193,0.15449929941373583,1.0255995120001675,0.5209007280844187,-1.0941901220568933,-1.1933006186424133,1.5977015779813952,-1.4161941045829876,0.7372006465237425,-0.7284001521110126,1.6515029301779802,3.461793333096232,-1.1947024280131422,0.6746967067635447,1.7347064868486561,-0.9292016142712242,-1.2860018714957202,-0.8994988115443329,0.593298215624784,-0.8548971104378033,-0.9642971973163117,2.1397105458976773,0.16019544245046693,-0.7761982381566952,0.9769967142180712,0.8343991650596513,-1.0451020140422371,-0.1982965292282656,-1.016902521576667,-0.3677032446691848,-1.1744003251488009,0.7165987428679361,0.0393000019561188,0.9211987818814847,-1.3687995733922376,-1.1824007283457125,0.44789854364784276,-1.0379984787604035,0.19630295921620772,0.6828975499825212,-0.8626987969990475,-1.2674001086272024,-1.2176017263628989,-0.12850244816170833,1.0276929108923327,-0.8210978995703594,0.5528055515643201,0.9953019499108826,-0.5903021582367775,-0.3759991028927022,-0.5489007367059127,0.633100300124949,0.32760075515612774,0.19460121965810834,1.0568959364776436,0.7310036777895844,0.8914997209600276,-0.7971016751228572,-1.3286006970802282,0.7696974791361695,-0.6879026706855982,0.6138015254894158,-0.2665956052274376,-1.229698304517591,0.1694984860424196,0.9221981379952666,0.9715016478040377,0.27569886859664805,-0.4922021276691299,-0.3468963694612974,0.5150979552332294,1.365197847196312,0.7931985218488182,1.5804014040669816,1.311402007876176,1.0803959157817957,-0.028800479555680727
TCGA-XD-AAUI,0.41400042349692096,0.07340091222515548,0.12109580378383844,-0.05850181709667611,0.14879677385765444,0.02629998996142949,-0.23129606368551212,-0.377296712617323,-0.3240019219294736,0.3050990857463083,-0.8609062720204925,-0.25709949345639527,0.1595988568378468,-0.21810002330096984,0.052404591098131816,-0.14109696635432226,-0.3027020449471968,0.29509954241266884,0.07449912673804596,-0.30580239047403696,0.1553010806596454,-0.17669980333422663,0.25079610848067374,0.06019942186771372,-0.24280035184941662,-0.3258998449306304,0.12220060323713533,-0.43519334911594953,-0.39779907633307054,-0.005997170460934555,-0.6952959552098511,-0.7132050716952911,0.03380237181896174,-0.23879395705908024,-0.2821982344736294,1.0535968251668306,0.10809710009971624,0.8005032977003294,0.46630165858222117,-0.3137000293663551,-0.59549921320139,-0.15460238379645666,0.16920213526102953,0.6578009392445768,0.49700244955421125,0.08799545947587033,-0.022900496322768443,-0.22310271960434663,0.5989989224439946,0.1425009166234107,-0.35949692270923805,0.3746009288844719,0.033697830362464,0.13669940711301862,-0.07390236330047203,-0.47150002346844805,-0.09039926004968382,0.07010175987040833,0.018200011211004702,-0.5361994978601637,0.06520170582466248,-0.4977975158534026,-0.3352004819847673,-0.5675992085042997,0.4555977348549988,1.0354993772764691,-2.2598903167011186e-06,1.086492731561918,-0.7826979185349002,-0.5011942612931162,0.08040327350977634,0.4069986245333874,-0.22599946078125188,-0.8773011774678395,-0.032799421307165455,0.40590080061220524,-0.4281990674638438,0.05559818048378874,0.2528027502397664,-0.13640386579684347,1.0199969918299445,0.17479561659979306,-0.12289959748711864,0.5385940324805049,0.2139005316099479,1.028505002019828,0.593298344416262,-0.4385001364819719,-0.07949983948235058,0.367601325893988,0.9482016212679497,-1.02390320546169,-0.8622976906427604,-0.08110229375773709,0.3859989860812195,-0.11849848042483697,-0.5525966783530132,0.36149932579128535,-0.1372001180605573,0.0852991820490943
